timestamp,open,high,low,close,volume
1767651300000,1.901,1.91,1.899,1.9015,946340.0
1767652200000,1.9015,1.9487,1.9014,1.9313,4285640.0
1767653100000,1.9313,1.9346,1.9018,1.9213,2659620.0
1767654000000,1.9213,1.9266,1.9122,1.9162,1401530.0
1767654900000,1.9162,1.9242,1.9038,1.9105,937470.0
1767655800000,1.9105,1.9122,1.8968,1.9026,1376560.0
1767656700000,1.9026,1.905,1.8973,1.8991,731260.0
1767657600000,1.8991,1.9313,1.8985,1.9186,3856290.0
1767658500000,1.9186,1.9547,1.9177,1.9494,4052460.0
1767659400000,1.9494,1.9525,1.9316,1.9417,2175230.0
1767660300000,1.9417,1.9712,1.9351,1.9676,2780240.0
1767661200000,1.9676,1.994,1.9517,1.9579,4346040.0
1767662100000,1.9579,1.9749,1.9515,1.9721,2297200.0
1767663000000,1.9721,1.9756,1.9552,1.9555,1747210.0
1767663900000,1.9555,1.9592,1.9338,1.9453,2858570.0
1767664800000,1.9453,1.9546,1.9405,1.949,1195220.0
1767665700000,1.949,1.957,1.9363,1.9481,1100990.0
1767666600000,1.9481,1.9506,1.9353,1.9369,946680.0
1767667500000,1.9369,1.9457,1.9318,1.9449,798830.0
1767668400000,1.9449,1.9528,1.9445,1.9499,659990.0
1767669300000,1.9499,1.9517,1.937,1.9425,507480.0
1767670200000,1.9425,1.9492,1.9273,1.9292,1236040.0
1767671100000,1.9292,1.9409,1.9285,1.9398,873940.0
1767672000000,1.9398,1.9454,1.9339,1.939,404970.0
1767672900000,1.939,1.9491,1.9286,1.9322,668140.0
1767673800000,1.9322,1.9469,1.9317,1.9416,503190.0
1767674700000,1.9416,1.9529,1.9415,1.946,714850.0
1767675600000,1.946,1.9541,1.9434,1.9507,878850.0
1767676500000,1.9507,1.965,1.9476,1.9625,1471280.0
1767677400000,1.9625,1.978,1.9621,1.9657,1573130.0
1767678300000,1.9657,1.9798,1.9608,1.9727,1345890.0
1767679200000,1.9727,1.9793,1.967,1.9716,1064110.0
1767680100000,1.9716,1.9735,1.9535,1.9635,1194820.0
1767681000000,1.9635,1.9883,1.9627,1.9804,1506180.0
1767681900000,1.9804,1.982,1.9704,1.9751,954920.0
1767682800000,1.9751,1.9791,1.9671,1.9703,745190.0
1767683700000,1.9703,1.9769,1.9541,1.9593,1250960.0
1767684600000,1.9593,1.9658,1.945,1.956,2020420.0
1767685500000,1.956,1.9595,1.9414,1.9544,2158890.0
1767686400000,1.9544,1.9927,1.9544,1.9765,2925850.0
1767687300000,1.9765,1.9867,1.9707,1.9738,1864570.0
1767688200000,1.9738,1.9798,1.9669,1.9732,2187810.0
1767689100000,1.9732,1.978,1.9628,1.9636,1035880.0
1767690000000,1.9636,1.9798,1.9568,1.9636,1379890.0
1767690900000,1.9636,1.9724,1.9619,1.9623,568690.0
1767691800000,1.9623,1.9639,1.9469,1.9496,1125570.0
1767692700000,1.9496,1.9549,1.947,1.9509,972230.0
1767693600000,1.9509,1.9596,1.9449,1.9548,1084380.0
1767694500000,1.9548,1.9626,1.95,1.9565,690030.0
1767695400000,1.9565,1.9671,1.954,1.9671,604510.0
1767696300000,1.9671,1.9737,1.9588,1.9603,572670.0
1767697200000,1.9603,1.9647,1.9554,1.9639,851290.0
1767698100000,1.9639,1.97,1.9592,1.9616,536270.0
1767699000000,1.9616,1.975,1.9581,1.9729,773270.0
